src,atom_id1,tgt,atom_id2,weight,x,y,z,isMasked
44,44,29,29,1.09749,-1.0,0.0,-0.4522,0
44,44,30,30,0.839336,-0.5,0.5,-0.4522,0
44,44,31,31,1.412511,-0.371,0.129,1.3568,0
44,44,32,32,1.501062,-0.129,0.629,1.3568,0
44,44,33,33,1.730661,-0.629,0.871,1.3568,0
44,44,34,34,1.654445,-0.871,0.371,1.3568,0
44,44,35,35,0.9045,0.0,0.0,0.9045,0
44,44,36,36,1.348377,0.0,1.0,0.9045,0
44,44,37,37,1.678726,-1.0,1.0,0.9045,0
44,44,38,38,1.348377,-1.0,0.0,0.9045,0
44,44,39,39,1.148094,-0.5,0.5,0.9045,0
44,44,40,40,0.599047,-0.129,0.371,0.4523,0
44,44,41,41,1.049217,-0.371,0.871,0.4523,0
44,44,42,42,1.1657,-0.871,0.629,0.4523,0
44,44,43,43,0.785403,-0.629,0.129,0.4523,0
44,44,45,45,1.0,0.0,1.0,0.0,0
44,44,46,46,1.414214,-1.0,1.0,0.0,0
44,44,47,47,1.0,-1.0,0.0,0.0,0
44,44,48,48,0.707107,-0.5,0.5,0.0,0
44,44,49,49,0.598971,-0.371,0.129,-0.4522,0
44,44,50,50,0.785345,-0.129,0.629,-0.4522,0
44,44,51,51,1.165662,-0.629,0.871,-0.4522,0
44,44,52,52,1.049174,-0.871,0.371,-0.4522,0
45,45,0,0,0.83939,-0.5,-0.5,0.4523,0
45,45,1,1,1.685499,0.0,-1.0,1.3568,0
45,45,2,2,1.3568,0.0,0.0,1.3568,0
45,45,3,3,1.685499,-1.0,0.0,1.3568,0
45,45,4,4,1.959823,-1.0,-1.0,1.3568,0
45,45,5,5,1.530002,-0.5,-0.5,1.3568,0
45,45,6,6,1.28595,-0.1662,-0.6662,1.0873,0
45,45,7,7,1.149463,-0.3338,-0.1662,1.0873,0
45,45,8,8,1.410272,-0.8338,-0.3338,1.0873,0
45,45,9,9,1.52357,-0.6662,-0.8338,1.0873,0
45,45,10,10,1.152233,-0.3338,-0.8338,0.7218,0
45,45,11,11,0.812429,-0.1662,-0.3338,0.7218,0
45,45,12,12,0.996213,-0.6662,-0.1662,0.7218,0
45,45,13,13,1.288425,-0.8338,-0.6662,0.7218,0
45,45,14,14,1.097531,-1.0,0.0,0.4523,0
45,45,15,15,0.4523,0.0,0.0,0.4523,0
45,45,16,16,1.097531,-1.0,0.0,0.4523,0
45,45,17,17,1.484781,-1.0,-1.0,0.4523,0
45,45,18,18,0.916548,-0.3338,-0.8338,0.1828,0
45,45,19,19,0.415284,-0.1662,-0.3338,0.1828,0
45,45,20,20,0.710536,-0.6662,-0.1662,0.1828,0
45,45,21,21,1.082802,-0.8338,-0.6662,0.1828,0
45,45,22,22,0.71051,-0.1662,-0.6662,-0.1827,0
45,45,23,23,0.41524,-0.3338,-0.1662,-0.1827,0
45,45,24,24,0.916528,-0.8338,-0.3338,-0.1827,0
45,45,25,25,1.082785,-0.6662,-0.8338,-0.1827,0
45,45,26,26,1.09749,0.0,-1.0,-0.4522,0
45,45,27,27,0.4522,0.0,0.0,-0.4522,0
45,45,28,28,1.09749,-1.0,0.0,-0.4522,0
45,45,29,29,1.484751,-1.0,-1.0,-0.4522,0
45,45,30,30,0.839336,-0.5,-0.5,-0.4522,0
45,45,31,31,1.654445,-0.371,-0.871,1.3568,0
45,45,32,32,1.412511,-0.129,-0.371,1.3568,0
45,45,33,33,1.501062,-0.629,-0.129,1.3568,0
45,45,34,34,1.730661,-0.871,-0.629,1.3568,0
45,45,35,35,1.348377,0.0,-1.0,0.9045,0
45,45,36,36,0.9045,0.0,0.0,0.9045,0
45,45,37,37,1.348377,-1.0,0.0,0.9045,0
45,45,38,38,1.678726,-1.0,-1.0,0.9045,0
45,45,39,39,1.148094,-0.5,-0.5,0.9045,0
45,45,40,40,0.785403,-0.129,-0.629,0.4523,0
45,45,41,41,0.599047,-0.371,-0.129,0.4523,0
45,45,42,42,1.049217,-0.871,-0.371,0.4523,0
45,45,43,43,1.1657,-0.629,-0.871,0.4523,0
45,45,44,44,1.0,0.0,-1.0,0.0,0
45,45,46,46,1.0,-1.0,0.0,0.0,0
45,45,47,47,1.414214,-1.0,-1.0,0.0,0
45,45,48,48,0.707107,-0.5,-0.5,0.0,0
45,45,49,49,1.049174,-0.371,-0.871,-0.4522,0
45,45,50,50,0.598971,-0.129,-0.371,-0.4522,0
45,45,51,51,0.785345,-0.629,-0.129,-0.4522,0
45,45,52,52,1.165662,-0.871,-0.629,-0.4522,0
46,46,0,0,0.83939,0.5,-0.5,0.4523,0
46,46,1,1,1.959823,1.0,-1.0,1.3568,0
46,46,2,2,1.685499,1.0,0.0,1.3568,0
46,46,3,3,1.3568,0.0,0.0,1.3568,0
46,46,4,4,1.685499,0.0,-1.0,1.3568,0
46,46,5,5,1.530002,0.5,-0.5,1.3568,0
46,46,6,6,1.52357,0.8338,-0.6662,1.0873,0
46,46,7,7,1.28595,0.6662,-0.1662,1.0873,0
46,46,8,8,1.149463,0.1662,-0.3338,1.0873,0
46,46,9,9,1.410272,0.3338,-0.8338,1.0873,0
46,46,10,10,1.288425,0.6662,-0.8338,0.7218,0
46,46,11,11,1.152233,0.8338,-0.3338,0.7218,0
46,46,12,12,0.812429,0.3338,-0.1662,0.7218,0
46,46,13,13,0.996213,0.1662,-0.6662,0.7218,0
46,46,14,14,0.4523,0.0,0.0,0.4523,0
46,46,15,15,1.097531,1.0,0.0,0.4523,0
46,46,16,16,0.4523,0.0,0.0,0.4523,0
46,46,17,17,1.097531,0.0,-1.0,0.4523,0
46,46,18,18,1.082802,0.6662,-0.8338,0.1828,0
46,46,19,19,0.916548,0.8338,-0.3338,0.1828,0
46,46,20,20,0.415284,0.3338,-0.1662,0.1828,0
46,46,21,21,0.710536,0.1662,-0.6662,0.1828,0
46,46,22,22,1.082785,0.8338,-0.6662,-0.1827,0
46,46,23,23,0.71051,0.6662,-0.1662,-0.1827,0
46,46,24,24,0.41524,0.1662,-0.3338,-0.1827,0
46,46,25,25,0.916528,0.3338,-0.8338,-0.1827,0
46,46,26,26,1.484751,1.0,-1.0,-0.4522,0
46,46,27,27,1.09749,1.0,0.0,-0.4522,0
46,46,28,28,0.4522,0.0,0.0,-0.4522,0
46,46,29,29,1.09749,0.0,-1.0,-0.4522,0
46,46,30,30,0.839336,0.5,-0.5,-0.4522,0
46,46,31,31,1.730661,0.629,-0.871,1.3568,0
46,46,32,32,1.654445,0.871,-0.371,1.3568,0
46,46,33,33,1.412511,0.371,-0.129,1.3568,0
46,46,34,34,1.501062,0.129,-0.629,1.3568,0
46,46,35,35,1.678726,1.0,-1.0,0.9045,0
46,46,36,36,1.348377,1.0,0.0,0.9045,0
46,46,37,37,0.9045,0.0,0.0,0.9045,0
46,46,38,38,1.348377,0.0,-1.0,0.9045,0
46,46,39,39,1.148094,0.5,-0.5,0.9045,0
46,46,40,40,1.1657,0.871,-0.629,0.4523,0
46,46,41,41,0.785403,0.629,-0.129,0.4523,0
46,46,42,42,0.599047,0.129,-0.371,0.4523,0
46,46,43,43,1.049217,0.371,-0.871,0.4523,0
46,46,44,44,1.414214,1.0,-1.0,0.0,0
46,46,45,45,1.0,1.0,0.0,0.0,0
46,46,47,47,1.0,0.0,-1.0,0.0,0
46,46,48,48,0.707107,0.5,-0.5,0.0,0
46,46,49,49,1.165662,0.629,-0.871,-0.4522,0
46,46,50,50,1.049174,0.871,-0.371,-0.4522,0
46,46,51,51,0.598971,0.371,-0.129,-0.4522,0
46,46,52,52,0.785345,0.129,-0.629,-0.4522,0
47,47,0,0,0.83939,0.5,0.5,0.4523,0
47,47,1,1,1.685499,1.0,0.0,1.3568,0
47,47,2,2,1.959823,1.0,1.0,1.3568,0
47,47,3,3,1.685499,0.0,1.0,1.3568,0
47,47,4,4,1.3568,0.0,0.0,1.3568,0
47,47,5,5,1.530002,0.5,0.5,1.3568,0
47,47,6,6,1.410272,0.8338,0.3338,1.0873,0
47,47,7,7,1.52357,0.6662,0.8338,1.0873,0
47,47,8,8,1.28595,0.1662,0.6662,1.0873,0
47,47,9,9,1.149463,0.3338,0.1662,1.0873,0
47,47,10,10,0.996213,0.6662,0.1662,0.7218,0
47,47,11,11,1.288425,0.8338,0.6662,0.7218,0
47,47,12,12,1.152233,0.3338,0.8338,0.7218,0
47,47,13,13,0.812429,0.1662,0.3338,0.7218,0
47,47,14,14,1.097531,0.0,1.0,0.4523,0
47,47,15,15,1.484781,1.0,1.0,0.4523,0
47,47,16,16,1.097531,0.0,1.0,0.4523,0
47,47,17,17,0.4523,0.0,0.0,0.4523,0
47,47,18,18,0.710536,0.6662,0.1662,0.1828,0
47,47,19,19,1.082802,0.8338,0.6662,0.1828,0
47,47,20,20,0.916548,0.3338,0.8338,0.1828,0
47,47,21,21,0.415284,0.1662,0.3338,0.1828,0
47,47,22,22,0.916528,0.8338,0.3338,-0.1827,0
47,47,23,23,1.082785,0.6662,0.8338,-0.1827,0
47,47,24,24,0.71051,0.1662,0.6662,-0.1827,0
47,47,25,25,0.41524,0.3338,0.1662,-0.1827,0
47,47,26,26,1.09749,1.0,0.0,-0.4522,0
47,47,27,27,1.484751,1.0,1.0,-0.4522,0
47,47,28,28,1.09749,0.0,1.0,-0.4522,0
47,47,29,29,0.4522,0.0,0.0,-0.4522,0
47,47,30,30,0.839336,0.5,0.5,-0.4522,0
47,47,31,31,1.501062,0.629,0.129,1.3568,0
47,47,32,32,1.730661,0.871,0.629,1.3568,0
47,47,33,33,1.654445,0.371,0.871,1.3568,0
47,47,34,34,1.412511,0.129,0.371,1.3568,0
47,47,35,35,1.348377,1.0,0.0,0.9045,0
47,47,36,36,1.678726,1.0,1.0,0.9045,0
47,47,37,37,1.348377,0.0,1.0,0.9045,0
47,47,38,38,0.9045,0.0,0.0,0.9045,0
47,47,39,39,1.148094,0.5,0.5,0.9045,0
47,47,40,40,1.049217,0.871,0.371,0.4523,0
47,47,41,41,1.1657,0.629,0.871,0.4523,0
47,47,42,42,0.785403,0.129,0.629,0.4523,0
47,47,43,43,0.599047,0.371,0.129,0.4523,0
47,47,44,44,1.0,1.0,0.0,0.0,0
47,47,45,45,1.414214,1.0,1.0,0.0,0
47,47,46,46,1.0,0.0,1.0,0.0,0
47,47,48,48,0.707107,0.5,0.5,0.0,0
47,47,49,49,0.785345,0.629,0.129,-0.4522,0
47,47,50,50,1.165662,0.871,0.629,-0.4522,0
47,47,51,51,1.049174,0.371,0.871,-0.4522,0
47,47,52,52,0.598971,0.129,0.371,-0.4522,0
48,48,0,0,0.4523,0.0,0.0,0.4523,1
48,48,1,1,1.530002,0.5,-0.5,1.3568,1
48,48,2,2,1.530002,0.5,0.5,1.3568,1
48,48,3,3,1.530002,-0.5,0.5,1.3568,1
48,48,4,4,1.530002,-0.5,-0.5,1.3568,1
48,48,5,5,1.3568,0.0,0.0,1.3568,1
48,48,6,6,1.149463,0.3338,-0.1662,1.0873,1
48,48,7,7,1.149463,0.1662,0.3338,1.0873,1
48,48,8,8,1.149463,-0.3338,0.1662,1.0873,1
48,48,9,9,1.149463,-0.1662,-0.3338,1.0873,1
48,48,10,10,0.812429,0.1662,-0.3338,0.7218,1
48,48,11,11,0.812429,0.3338,0.1662,0.7218,1
48,48,12,12,0.812429,-0.1662,0.3338,0.7218,1
48,48,13,13,0.812429,-0.3338,-0.1662,0.7218,1
48,48,14,14,0.83939,-0.5,0.5,0.4523,1
48,48,15,15,0.83939,0.5,0.5,0.4523,1
48,48,16,16,0.83939,-0.5,0.5,0.4523,1
48,48,17,17,0.83939,-0.5,-0.5,0.4523,1
48,48,18,18,0.415284,0.1662,-0.3338,0.1828,1
48,48,19,19,0.415284,0.3338,0.1662,0.1828,1
48,48,20,20,0.415284,-0.1662,0.3338,0.1828,1
48,48,21,21,0.415284,-0.3338,-0.1662,0.1828,1
48,48,22,22,0.41524,0.3338,-0.1662,-0.1827,1
48,48,23,23,0.41524,0.1662,0.3338,-0.1827,1
48,48,24,24,0.41524,-0.3338,0.1662,-0.1827,1
48,48,25,25,0.41524,-0.1662,-0.3338,-0.1827,1
48,48,26,26,0.839336,0.5,-0.5,-0.4522,1
48,48,27,27,0.839336,0.5,0.5,-0.4522,1
48,48,28,28,0.839336,-0.5,0.5,-0.4522,1
48,48,29,29,0.839336,-0.5,-0.5,-0.4522,1
48,48,30,30,0.4522,0.0,0.0,-0.4522,1
48,48,31,31,1.412511,0.129,-0.371,1.3568,1
48,48,32,32,1.412511,0.371,0.129,1.3568,1
48,48,33,33,1.412511,-0.129,0.371,1.3568,1
48,48,34,34,1.412511,-0.371,-0.129,1.3568,1
48,48,35,35,1.148094,0.5,-0.5,0.9045,1
48,48,36,36,1.148094,0.5,0.5,0.9045,1
48,48,37,37,1.148094,-0.5,0.5,0.9045,1
48,48,38,38,1.148094,-0.5,-0.5,0.9045,1
48,48,39,39,0.9045,0.0,0.0,0.9045,1
48,48,40,40,0.599047,0.371,-0.129,0.4523,1
48,48,41,41,0.599047,0.129,0.371,0.4523,1
48,48,42,42,0.599047,-0.371,0.129,0.4523,1
48,48,43,43,0.599047,-0.129,-0.371,0.4523,1
48,48,44,44,0.707107,0.5,-0.5,0.0,1
48,48,45,45,0.707107,0.5,0.5,0.0,1
48,48,46,46,0.707107,-0.5,0.5,0.0,1
48,48,47,47,0.707107,-0.5,-0.5,0.0,1
48,48,49,49,0.598971,0.129,-0.371,-0.4522,1
48,48,50,50,0.598971,0.371,0.129,-0.4522,1
48,48,51,51,0.598971,-0.129,0.371,-0.4522,1
48,48,52,52,0.598971,-0.371,-0.129,-0.4522,1
49,49,0,0,0.986105,-0.129,0.371,0.9045,0
49,49,1,1,1.851152,0.371,-0.129,1.809,0
49,49,2,2,2.041755,0.371,0.871,1.809,0
49,49,3,3,2.103987,-0.629,0.871,1.809,0
49,49,4,4,1.919574,-0.629,-0.129,1.809,0
49,49,5,5,1.851152,-0.129,0.371,1.809,0
49,49,6,6,1.566508,0.2048,0.2048,1.5395,0
49,49,7,7,1.693572,0.0372,0.7048,1.5395,0
49,49,8,8,1.694942,-0.4628,0.5372,1.5395,0
49,49,9,9,1.567988,-0.2952,0.0372,1.5395,0
49,49,10,10,1.175178,0.0372,0.0372,1.174,0
49,49,11,11,1.307212,0.2048,0.5372,1.174,0
49,49,12,12,1.400772,-0.2952,0.7048,1.174,0
49,49,13,13,1.278438,-0.4628,0.2048,1.174,0
49,49,14,14,1.404422,-0.629,0.871,0.9045,0
49,49,15,15,1.309352,0.371,0.871,0.9045,0
49,49,16,16,1.404422,-0.629,0.871,0.9045,0
49,49,17,17,1.109235,-0.629,-0.129,0.9045,0
49,49,18,18,0.637176,0.0372,0.0372,0.635,0
49,49,19,19,0.856593,0.2048,0.5372,0.635,0
49,49,20,20,0.993535,-0.2952,0.7048,0.635,0
49,49,21,21,0.812005,-0.4628,0.2048,0.635,0
49,49,22,22,0.395621,0.2048,0.2048,0.2695,0
49,49,23,23,0.755485,0.0372,0.7048,0.2695,0
49,49,24,24,0.75855,-0.4628,0.5372,0.2695,0
49,49,25,25,0.401444,-0.2952,0.0372,0.2695,0
49,49,26,26,0.392787,0.371,-0.129,0.0,0
49,49,27,27,0.946722,0.371,0.871,0.0,0
49,49,28,28,1.074375,-0.629,0.871,0.0,0
49,49,29,29,0.642092,-0.629,-0.129,0.0,0
49,49,30,30,0.392787,-0.129,0.371,0.0,0
49,49,31,31,1.809,0.0,0.0,1.809,0
49,49,32,32,1.892365,0.242,0.5,1.809,0
49,49,33,33,1.972209,-0.258,0.742,1.809,0
49,49,34,34,1.892365,-0.5,0.242,1.809,0
49,49,35,35,1.412415,0.371,-0.129,1.3567,0
49,49,36,36,1.654363,0.371,0.871,1.3567,0
49,49,37,37,1.730583,-0.629,0.871,1.3567,0
49,49,38,38,1.500972,-0.629,-0.129,1.3567,0
49,49,39,39,1.412415,-0.129,0.371,1.3567,0
49,49,40,40,0.967082,0.242,0.242,0.9045,0
49,49,41,41,1.169908,0.0,0.742,0.9045,0
49,49,42,42,1.148094,-0.5,0.5,0.9045,0
49,49,43,43,0.940577,-0.258,0.0,0.9045,0
49,49,44,44,0.598971,0.371,-0.129,0.4522,0
49,49,45,45,1.049174,0.371,0.871,0.4522,0
49,49,46,46,1.165662,-0.629,0.871,0.4522,0
49,49,47,47,0.785345,-0.629,-0.129,0.4522,0
49,49,48,48,0.598971,-0.129,0.371,0.4522,0
49,49,50,50,0.555485,0.242,0.5,0.0,0
49,49,51,51,0.785575,-0.258,0.742,0.0,0
49,49,52,52,0.555485,-0.5,0.242,0.0,0
50,50,0,0,0.986105,-0.371,-0.129,0.9045,0
50,50,1,1,1.919574,0.129,-0.629,1.809,0
50,50,2,2,1.851152,0.129,0.371,1.809,0
50,50,3,3,2.041755,-0.871,0.371,1.809,0
50,50,4,4,2.103987,-0.871,-0.629,1.809,0
50,50,5,5,1.851152,-0.371,-0.129,1.809,0
50,50,6,6,1.567988,-0.0372,-0.2952,1.5395,0
50,50,7,7,1.566508,-0.2048,0.2048,1.5395,0
50,50,8,8,1.693572,-0.7048,0.0372,1.5395,0
50,50,9,9,1.694942,-0.5372,-0.4628,1.5395,0
50,50,10,10,1.278438,-0.2048,-0.4628,1.174,0
50,50,11,11,1.175178,-0.0372,0.0372,1.174,0
50,50,12,12,1.307212,-0.5372,0.2048,1.174,0
50,50,13,13,1.400772,-0.7048,-0.2952,1.174,0
50,50,14,14,1.309352,-0.871,0.371,0.9045,0
50,50,15,15,0.986105,0.129,0.371,0.9045,0
50,50,16,16,1.309352,-0.871,0.371,0.9045,0
50,50,17,17,1.404422,-0.871,-0.629,0.9045,0
50,50,18,18,0.812005,-0.2048,-0.4628,0.635,0
50,50,19,19,0.637176,-0.0372,0.0372,0.635,0
50,50,20,20,0.856593,-0.5372,0.2048,0.635,0
50,50,21,21,0.993535,-0.7048,-0.2952,0.635,0
50,50,22,22,0.401444,-0.0372,-0.2952,0.2695,0
50,50,23,23,0.395621,-0.2048,0.2048,0.2695,0
50,50,24,24,0.755485,-0.7048,0.0372,0.2695,0
50,50,25,25,0.75855,-0.5372,-0.4628,0.2695,0
50,50,26,26,0.642092,0.129,-0.629,0.0,0
50,50,27,27,0.392787,0.129,0.371,0.0,0
50,50,28,28,0.946722,-0.871,0.371,0.0,0
50,50,29,29,1.074375,-0.871,-0.629,0.0,0
50,50,30,30,0.392787,-0.371,-0.129,0.0,0
50,50,31,31,1.892365,-0.242,-0.5,1.809,0
50,50,32,32,1.809,0.0,0.0,1.809,0
50,50,33,33,1.892365,-0.5,0.242,1.809,0
50,50,34,34,1.972209,-0.742,-0.258,1.809,0
50,50,35,35,1.500972,0.129,-0.629,1.3567,0
50,50,36,36,1.412415,0.129,0.371,1.3567,0
50,50,37,37,1.654363,-0.871,0.371,1.3567,0
50,50,38,38,1.730583,-0.871,-0.629,1.3567,0
50,50,39,39,1.412415,-0.371,-0.129,1.3567,0
50,50,40,40,0.940577,0.0,-0.258,0.9045,0
50,50,41,41,0.967082,-0.242,0.242,0.9045,0
50,50,42,42,1.169908,-0.742,0.0,0.9045,0
50,50,43,43,1.148094,-0.5,-0.5,0.9045,0
50,50,44,44,0.785345,0.129,-0.629,0.4522,0
50,50,45,45,0.598971,0.129,0.371,0.4522,0
50,50,46,46,1.049174,-0.871,0.371,0.4522,0
50,50,47,47,1.165662,-0.871,-0.629,0.4522,0
50,50,48,48,0.598971,-0.371,-0.129,0.4522,0
50,50,49,49,0.555485,-0.242,-0.5,0.0,0
50,50,51,51,0.555485,-0.5,0.242,0.0,0
50,50,52,52,0.785575,-0.742,-0.258,0.0,0
51,51,0,0,0.986105,0.129,-0.371,0.9045,0
51,51,1,1,2.103987,0.629,-0.871,1.809,0
51,51,2,2,1.919574,0.629,0.129,1.809,0
51,51,3,3,1.851152,-0.371,0.129,1.809,0
51,51,4,4,2.041755,-0.371,-0.871,1.809,0
51,51,5,5,1.851152,0.129,-0.371,1.809,0
51,51,6,6,1.694942,0.4628,-0.5372,1.5395,0
51,51,7,7,1.567988,0.2952,-0.0372,1.5395,0
51,51,8,8,1.566508,-0.2048,-0.2048,1.5395,0
51,51,9,9,1.693572,-0.0372,-0.7048,1.5395,0
51,51,10,10,1.400772,0.2952,-0.7048,1.174,0
51,51,11,11,1.278438,0.4628,-0.2048,1.174,0
51,51,12,12,1.175178,-0.0372,-0.0372,1.174,0
51,51,13,13,1.307212,-0.2048,-0.5372,1.174,0
51,51,14,14,0.986105,-0.371,0.129,0.9045,0
51,51,15,15,1.109235,0.629,0.129,0.9045,0
51,51,16,16,0.986105,-0.371,0.129,0.9045,0
51,51,17,17,1.309352,-0.371,-0.871,0.9045,0
51,51,18,18,0.993535,0.2952,-0.7048,0.635,0
51,51,19,19,0.812005,0.4628,-0.2048,0.635,0
51,51,20,20,0.637176,-0.0372,-0.0372,0.635,0
51,51,21,21,0.856593,-0.2048,-0.5372,0.635,0
51,51,22,22,0.75855,0.4628,-0.5372,0.2695,0
51,51,23,23,0.401444,0.2952,-0.0372,0.2695,0
51,51,24,24,0.395621,-0.2048,-0.2048,0.2695,0
51,51,25,25,0.755485,-0.0372,-0.7048,0.2695,0
51,51,26,26,1.074375,0.629,-0.871,0.0,0
51,51,27,27,0.642092,0.629,0.129,0.0,0
51,51,28,28,0.392787,-0.371,0.129,0.0,0
51,51,29,29,0.946722,-0.371,-0.871,0.0,0
51,51,30,30,0.392787,0.129,-0.371,0.0,0
51,51,31,31,1.972209,0.258,-0.742,1.809,0
51,51,32,32,1.892365,0.5,-0.242,1.809,0
51,51,33,33,1.809,0.0,0.0,1.809,0
51,51,34,34,1.892365,-0.242,-0.5,1.809,0
51,51,35,35,1.730583,0.629,-0.871,1.3567,0
51,51,36,36,1.500972,0.629,0.129,1.3567,0
51,51,37,37,1.412415,-0.371,0.129,1.3567,0
51,51,38,38,1.654363,-0.371,-0.871,1.3567,0
51,51,39,39,1.412415,0.129,-0.371,1.3567,0
51,51,40,40,1.148094,0.5,-0.5,0.9045,0
51,51,41,41,0.940577,0.258,0.0,0.9045,0
51,51,42,42,0.967082,-0.242,-0.242,0.9045,0
51,51,43,43,1.169908,0.0,-0.742,0.9045,0
51,51,44,44,1.165662,0.629,-0.871,0.4522,0
51,51,45,45,0.785345,0.629,0.129,0.4522,0
51,51,46,46,0.598971,-0.371,0.129,0.4522,0
51,51,47,47,1.049174,-0.371,-0.871,0.4522,0
51,51,48,48,0.598971,0.129,-0.371,0.4522,0
51,51,49,49,0.785575,0.258,-0.742,0.0,0
51,51,50,50,0.555485,0.5,-0.242,0.0,0
51,51,52,52,0.555485,-0.242,-0.5,0.0,0
52,52,0,0,0.986105,0.371,0.129,0.9045,0
52,52,1,1,2.041755,0.871,-0.371,1.809,0
52,52,2,2,2.103987,0.871,0.629,1.809,0
52,52,3,3,1.919574,-0.129,0.629,1.809,0
52,52,4,4,1.851152,-0.129,-0.371,1.809,0
52,52,5,5,1.851152,0.371,0.129,1.809,0
52,52,6,6,1.693572,0.7048,-0.0372,1.5395,0
52,52,7,7,1.694942,0.5372,0.4628,1.5395,0
52,52,8,8,1.567988,0.0372,0.2952,1.5395,0
52,52,9,9,1.566508,0.2048,-0.2048,1.5395,0
52,52,10,10,1.307212,0.5372,-0.2048,1.174,0
52,52,11,11,1.400772,0.7048,0.2952,1.174,0
52,52,12,12,1.278438,0.2048,0.4628,1.174,0
52,52,13,13,1.175178,0.0372,-0.0372,1.174,0
52,52,14,14,1.109235,-0.129,0.629,0.9045,0
52,52,15,15,1.404422,0.871,0.629,0.9045,0
52,52,16,16,1.109235,-0.129,0.629,0.9045,0
52,52,17,17,0.986105,-0.129,-0.371,0.9045,0
52,52,18,18,0.856593,0.5372,-0.2048,0.635,0
52,52,19,19,0.993535,0.7048,0.2952,0.635,0
52,52,20,20,0.812005,0.2048,0.4628,0.635,0
52,52,21,21,0.637176,0.0372,-0.0372,0.635,0
52,52,22,22,0.755485,0.7048,-0.0372,0.2695,0
52,52,23,23,0.75855,0.5372,0.4628,0.2695,0
52,52,24,24,0.401444,0.0372,0.2952,0.2695,0
52,52,25,25,0.395621,0.2048,-0.2048,0.2695,0
52,52,26,26,0.946722,0.871,-0.371,0.0,0
52,52,27,27,1.074375,0.871,0.629,0.0,0
52,52,28,28,0.642092,-0.129,0.629,0.0,0
52,52,29,29,0.392787,-0.129,-0.371,0.0,0
52,52,30,30,0.392787,0.371,0.129,0.0,0
52,52,31,31,1.892365,0.5,-0.242,1.809,0
52,52,32,32,1.972209,0.742,0.258,1.809,0
52,52,33,33,1.892365,0.242,0.5,1.809,0
52,52,34,34,1.809,0.0,0.0,1.809,0
52,52,35,35,1.654363,0.871,-0.371,1.3567,0
52,52,36,36,1.730583,0.871,0.629,1.3567,0
52,52,37,37,1.500972,-0.129,0.629,1.3567,0
52,52,38,38,1.412415,-0.129,-0.371,1.3567,0
52,52,39,39,1.412415,0.371,0.129,1.3567,0
52,52,40,40,1.169908,0.742,0.0,0.9045,0
52,52,41,41,1.148094,0.5,0.5,0.9045,0
52,52,42,42,0.940577,0.0,0.258,0.9045,0
52,52,43,43,0.967082,0.242,-0.242,0.9045,0
52,52,44,44,1.049174,0.871,-0.371,0.4522,0
52,52,45,45,1.165662,0.871,0.629,0.4522,0
52,52,46,46,0.785345,-0.129,0.629,0.4522,0
52,52,47,47,0.598971,-0.129,-0.371,0.4522,0
52,52,48,48,0.598971,0.371,0.129,0.4522,0
52,52,49,49,0.555485,0.5,-0.242,0.0,0
52,52,50,50,0.785575,0.742,0.258,0.0,0
52,52,51,51,0.555485,0.242,0.5,0.0,0
